206701086615.9242,961641181.6087133
206876336195.0388,962455414.4248528
207095398168.9722,963473205.4447355
207369225636.4513,964745444.2191392
207540367803.6606,965540593.4528912
207754295512.7096,966534529.9948143
208021705149.079,967776950.6718067
208188836171.8423,968553463.5946978
208397749950.3315,969524104.7480673
208658892173.497,970737406.1894021
208822106063.0058,971495719.5900263
209026123424.9243,972443611.3405823
209281145127.373,973628476.0284315
209599922255.5122,975109556.8877113
209799157960.643,976035232.4244655
210048202592.1034,977192326.8450937
210359508381.5016,978638694.8703951
210554074499.9163,979542674.8859392
210797282147.9782,980672649.9050829
211101291708.1234,982085118.6785715
211291297683.2519,982967911.6617564
211528805152.2033,984071402.8904761
211825689488.4555,985450766.9259732
212011242198.6484,986312869.4479347
212243183086.4274,987390497.6001478
212533109196.2098,988737532.7900462
212714313014.8567,989579429.7835277
212940817788.2007,990631801.0251613
213223948754.9354,991947265.0768664
213400905609.1752,992769430.1089945
213622101677.008,993797136.3989545
213898596761.85,995081769.2610959
214071406189.905,995884664.7997622
214287417975.0044,996888284.2229117
214557432706.4263,998142808.5015655
214726191913.5918,998926886.1755662
214937140922.5774,999906983.2678987
215200827183.854,1001132104.633054
215365631097.1769,1001897805.486131
215571635988.8574,1002854931.552323
215829142103.4997,1004051339.134824
216151024746.8673,1005546848.612581
216352201399.0082,1006481542.035975
216603672214.2232,1007649908.814999
216918010733.3022,1009110367.288443
217114472307.7604,1010023153.834159
217360049275.8692,1011164137.016105
217667020486.0615,1012590365.99323
217858877492.4631,1013481759.103762
218098698750.4989,1014596000.491746
218398475323.096,1015988802.226444
218585835680.9986,1016859303.310474
218820036128.4084,1017947429.665345
219112786687.7195,1019307587.608677
219295755787.3164,1020157686.323116
219524467161.8419,1021220309.716012
219810356380.0446,1022548588.956895
219989037141.4469,1023378763.482316
220212388093.2274,1024416481.638952
220491576782.9956,1025713629.334531
220666069714.1248,1026524346.644146
220884185878.062,1027537743.281037
221156831083.0235,1028804489.076952
221327234336.1468,1029596205.199287
221540238402.5751,1030585850.352088
221806493485.6479,1031822906.792906
221972902912.5895,1032596067.068315
222180914696.289,1033562517.412467
222440929425.9484,1034770580.342488
222603438632.0052,1035525619.673658
222806575139.5974,1036469418.837518
223060495774.1205,1037649167.792189
223377896567.3255,1039123853.985288
223576272063.1071,1040045532.855841
223824241432.8649,1041197631.443891
224134203145.1098,1042637754.678733
224327929215.2896,1043537831.700387
224570086803.0429,1044662927.977325
224872783787.7792,1046069298.323296
225061969403.2643,1046948279.789416
225298451422.6476,1048047006.621946
225594053946.9182,1049420415.162425
225778805524.6108,1050278795.500121
226009744996.7516,1051351770.922132
226298419336.9665,1052692990.199476
226478840799.6227,1053531252.247721
226704367627.9664,1054579079.807928
226986276163.4326,1055888864.25803
227162468998.1194,1056707479.539256
227382710041.5,1057730748.640697
227658011345.7599,1059009835.017355
227830074660.9416,1059809264.002686
228045153804.9392,1060808550.234265
228314002734.9684,1062057658.023606
228482033316.2546,1062838350.39187
228692071542.8817,1063814215.852122
228954619326.1957,1065034047.677315
229118711690.7838,1065796442.567993
229323827146.5371,1066749436.181268
229580221466.257,1067940678.197749
229900714365.9506,1069429730.718177
230101022428.2837,1070360388.543348
230351407506.2264,1071523710.824708
230664388853.6959,1072977863.676251
230860002195.8872,1073886709.208377
231104518873.6512,1075022766.123439
231410164720.8944,1076442837.267122
231601193375.443,1077330381.731843
231839979193.6518,1078439812.312657
232138461466.4488,1079826600.538541
232325012886.967,1080693343.179643
232558202162.6365,1081776771.480942
232849688757.257,1083131056.857443
233031867878.9138,1083977485.217688
233259591781.005,1085035520.66792
233544246658.6506,1086358064.980598
233722155957.1968,1087184655.175958
233944542580.3987,1088217892.920091
234222525859.4306,1089509440.100153
234396265408.8422,1090316657.087634
234613439845.6245,1091325678.321922
234884907891.6302,1092586954.864687
235054575420.3994,1093375252.703862
235266659831.3777,1094360625.002772
235531765345.1267,1095592340.376322
235697456291.2344,1096362162.484741
235904569973.8849,1097324440.120212
236163462077.2225,1098527287.164469
236487077206.4326,1100030845.969664
236689336662.2103,1100970570.222841
236942160981.9553,1102145225.539237
237258191381.6723,1103613544.684616
237455710381.5155,1104531244.150413
237702609131.3409,1105678368.482591
238011232568.6562,1107112273.897708
238204122216.9969,1108008464.782096
238445234277.4431,1109128703.387519
238746624353.0322,1110529001.644199
238934993150.2929,1111404188.05457
239170454146.8878,1112498171.067476
239464780392.6608,1113865649.833518
239648734296.2854,1114720324.062244
239878676675.834,1115788666.848099
240166104650.2972,1117124095.330334
240345747134.3523,1117958738.131685
240570300239.4378,1119002041.633325
240850991620.8206,1120306171.010298
241026423734.1994,1121121251.870864
241245713875.9386,1122140102.946526
241519826553.137,1123413666.791034
241691146976.3996,1124209644.193812
241905297505.4927,1125204615.947242
242172985666.8819,1126448330.638966
242340290767.763,1127225652.321257
242549422143.8782,1128197304.424082
242810836364.0438,1129411869.552554
242974220251.6594,1130170972.757815
243178450111.1919,1131119851.764356
243433737435.6278,1132305950.522477
243752846591.2041,1133788573.970043
243952289813.457,1134715213.624724
244201593841.2921,1135873513.193025
244513223876.1156,1137321387.653323
244707992647.8968,1138226309.190965
244951453612.6411,1139357461.112972
245255779818.5993,1140771401.015408
245445983697.3388,1141655113.454391
245683738545.7798,1142759754.003076
245980932106.3571,1144140554.688867
246166678081.7326,1145003555.117449
246398860550.9677,1146082305.653137
246689088637.5359,1147430743.822687
246870481191.6548,1148273517.678622
247097221884.3182,1149326984.998504
247380647750.1705,1150643819.1483
247557788916.3411,1151466840.491892
247779215374.0682,1152495617.171348
248055998446.2487,1153781588.020616
248228987866.3737,1154585319.80138
248445224641.5429,1155589984.527304
248715520610.5249,1156845815.434662
248884455591.1501,1157630709.751734
249095624316.9438,1158611827.648045
249359585224.2051,1159838225.01839
249524560791.2542,1160604723.374831
249730780250.0772,1161562846.320356
249988554573.6239,1162760500.002222
250310772478.0853,1164257567.104491
250512158668.3894,1165193234.043375
250763891406.2865,1166362817.716942
251078557328.6841,1167824797.308844
251275223530.1974,1168738534.55375
251521056282.1049,1169880706.109849
251828347222.0141,1171308420.55492
252020404059.4712,1172200742.08306
252260475106.3075,1173316143.993203
252560563914.8761,1174710396.380834
252748119420.2445,1175581804.123076
252982563801.9691,1176671063.800849
253275619279.1466,1178032638.398022
253458778952.3949,1178883622.52123
253687728543.9684,1179947352.675213
253973915533.4558,1181277015.367651
254152782401.897,1182108054.550402
254376365987.461,1183146853.528817
254655845469.4352,1184445352.251797
254830520145.68,1185256913.953638
255048863490.9977,1186271366.080917
255321792672.663,1187539431.239982
255492373411.2141,1188331971.964377
255705599334.4139,1189322647.869851
255972131738.4308,1190560992.751661
256138714490.9511,1191334958.302775
256346942931.6118,1192302415.241647
256607228482.4538,1193511736.415208
256769906951.7391,1194267562.148668
256973255038.3556,1195212344.315474
257227440146.6414,1196393322.023954
257545171532.0223,1197869544.159512
257743753647.8987,1198792182.994213
257991981292.7584,1199945481.537563
258302265848.8554,1201387104.716712
258496193696.4285,1202288119.203659
258738603505.9084,1203414387.31232
259041615767.7792,1204822222.44811
259230998431.4602,1205702119.407959
259467726761.0741,1206801990.607749
259763637173.1112,1208176829.607454
259948581180.6455,1209036103.982251
260179761190.0753,1210110196.950729
260468736201.881,1211452813.161295
260649345584.2701,1212291948.292883
260875107312.2676,1213340867.20735
261157309472.2819,1214652015.850405
261333685822.3007,1215471483.7523
261554156259.8348,1216495818.629652
261829744306.7688,1217776237.226316
262001986836.1118,1218576498.849217
262217289997.8006,1219576825.877828
262486418949.927,1220827234.663568
262654624545.0148,1221608740.154644
262864881538.8839,1222585622.018473
263127702781.2348,1223806724.348239
263291966057.7124,1224569913.304331
263497295153.3182,1225523899.499433
263753956522.8393,1226716382.24329
264074783234.7621,1228206985.673081
264275299929.7259,1229138612.816684
264525945798.4436,1230303146.746169
264839253134.361,1231758814.157997
265035070219.3206,1232668606.290374
265279841575.5324,1233805846.455829
265585805770.8162,1235227396.662622
265777033392.8792,1236115865.541853
266016067920.4695,1237226451.640878
266314861079.9752,1238614684.264635
266501606804.6763,1239482329.65447
266735038960.5635,1240566886.39175
267026829155.4394,1241922582.313328
267209198027.2463,1242769892.264303
267437159117.0151,1243829029.703009
267722110479.242,1245152951.501371
267900205080.6427,1245980402.625337
268122823332.4032,1247014716.530282
268401096147.1188,1248307608.911446
268575016656.3245,1249115666.649663
268792417292.8406,1250125738.822424
269064168088.4999,1251388329.038358
269234012335.7949,1252177447.923308
269446317644.9222,1253163846.529486
269711699281.3446,1254396844.787193
269877562804.1161,1255167468.698251
270084892207.5886,1256130748.587065
270344053961.9417,1257334848.448068
270668006154.9026,1258839973.274301
270870476275.5141,1259780676.290684
271123563926.2904,1260956555.061151
271439923489.7791,1262426403.524215
271637648216.9698,1263345058.813619
271884804125.9695,1264493377.925363
272193749012.2363,1265928776.815025
272386839566.1628,1266825901.121054
272628202758.5814,1267947306.503579
272929906749.1209,1269349063.23172
273118471743.2173,1270225161.186799
273354177985.8477,1271320283.630638
273648810789.1511,1272689186.685422
273832956291.2244,1273544751.094653
274063138168.8252,1274614206.606184
274350865515.8408,1275951025.995584
274530695107.7337,1276786538.113952
274755482097.6086,1277830928.261904
275036465834.9659,1279136415.946831
275212080670.822,1279952345.749904
275431599215.6503,1280972258.003737
275705997396.6985,1282247148.321018
275877496259.861,1283043954.769312
276091869838.8218,1284039962.829673
276359836812.535,1285284972.905114
276527316171.1126,1286063104.20226
276736665369.342,1287035768.323685
276998351867.1402,1288251598.475457
277161905928.2706,1289011492.320309
277366348504.6905,1289961359.626369
277621901725.2263,1291148693.758936
277941343250.9128,1292632861.424631
278140994204.4764,1293560466.215683
278390557896.4412,1294719972.20449
278702512511.413,1296169354.690488
278897484145.7793,1297075218.74423
279141198688.7468,1298207548.8114
279445841867.4713,1299622961.395352
279636243854.1824,1300507594.260316
279874246337.5805,1301613385.341515
280171749441.8422,1302995624.193004
280357688882.0138,1303859523.475179
280590113182.2368,1304939397.577893
280880643557.5289,1306289240.206275
281062225042.0939,1307132891.84901
281289201897.8083,1308187456.402423
281572922967.4639,1309505662.094181
281750248636.0057,1310329540.651525
281971905721.6906,1311359388.848202
282248977078.8086,1312646699.094039
282422146677.014,1313451267.997684
282638608674.778,1314456979.127236
282909186171.9942,1315714118.039169
283078297107.7606,1316499829.859124
283289685777.4755,1317481969.634063
283553921614.6296,1318709644.352732
283719069012.8569,1319476941.051896
283925503260.6475,1320436061.925849
284183546070.3956,1321634963.018284
284506099582.5964,1323133589.38382
284707695527.7307,1324070230.862275
284959690459.158,1325241032.71034
285274684123.4567,1326704535.020413
285471555163.6517,1327619223.964206
285717643963.9043,1328762585.143941
286025254964.2339,1330191786.618605
286217511839.4477,1331085037.540266
286457832933.4733,1332201601.192339
286758234301.0184,1333597305.757424
286945985155.7414,1334469621.1106
287180673724.1531,1335560015.302065
287474034434.68,1336923008.041393
287657384878.7662,1337774878.503469
287886572933.8815,1338839716.581062
288173058002.7873,1340170764.178049
288352111170.8599,1341002668.926163
288575927630.9578,1342042549.861304
288855698206.0911,1343342401.030225
289030554815.5555,1344154808.010799
289249125577.3928,1345170316.736514
289522339029.6998,1346439702.643654
289693097437.3975,1347233068.835615
289906545447.0259,1348224776.575564
290173355459.0712,1349464411.250497
290340111716.605,1350239182.922329
290548557038.5282,1351207647.512117
290809113690.9415,1352418228.249349
290971961598.705,1353174841.210117
291175521483.415,1354120607.411076
291429971339.3112,1355302815.162273
291748033659.1952,1356780574.851265
291946822609.1303,1357704174.656883
292195308796.5575,1358858674.413904
292505916530.8543,1360301799.110177
292700046364.7971,1361203752.045346
292942708657.2333,1362331193.214305
293246036522.7906,1363740494.675502
293435616438.7709,1364621308.088749
293672591333.7535,1365722324.855306
293968809952.4932,1367098595.8135
294153946589.2119,1367958765.16237
294385367385.1173,1369033976.848457
294674643380.0098,1370377991.456064
294855440876.8237,1371218000.585817
295081437747.8477,1372268011.998007
295363933836.6379,1373580526.263244
295540493892.1375,1374400847.679016
295761193961.5181,1375426249.448731
296037069048.2537,1376708001.660873
296209490977.4688,1377509096.793461
296425018388.9936,1378510465.709195
296694427653.4087,1379762176.853863
296862808443.6732,1380544496.319279
297073284431.5095,1381522395.65105
297336379416.3134,1382744769.815762
297500813781.8206,1383508753.668707
297706356738.71,1384463733.484888
297963285434.8298,1385657458.255114
298284446304.9922,1387149614.217895
298485171848.851,1388082211.694633
298736078778.682,1389247958.540556
299049712440.9828,1390705142.097959
299199259787.5721,1391399958.888024
